cgpa,backlogs,college_tier,university_ranking_band,internship_count,aptitude_score,communication_score,internship_quality_score,total_internship_value,academic_power,pedigree_score,weighted_gpa,soft_tech_synergy,risk_adjusted_gpa,is_top_market,country_Canada,country_Germany,country_India,country_UK,country_USA,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
-1.353684766933405,1,-1.2890752721985064,0.1655293940339541,1.051295254585183,-1.8304670581098366,-1.8209192805497492,-0.05512603393705245,0.9371081605190328,-0.19857412052913986,-0.8041294483956405,-1.414546821412201,-2.0630376372362864,-0.7270183348873502,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2952196437517279,0,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-0.4794504803287307,0.9891922823856749,0.3994949411779064,-0.4159115701522253,-1.0866656108520945,-1.2604270210268766,-1.2018095056837368,0.34026051001955787,1.1613447291985335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10732007287404122,0,1.2890752721985064,1.492460464775195,1.051295254585183,-1.018060249665939,1.606253453805127,0.48774877392904287,1.2722204588309811,1.5002206200947983,2.389953560023012,1.281432844922301,0.2611174135604714,1.09992713099914,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5299492025259348,1,0.0,0.1655293940339541,-0.5526958313008277,-0.9436604285373067,-0.3761573469878464,0.1002691140386427,-0.47748147736593777,0.30775502583782643,0.10846569686683175,0.13674351538204885,-0.8521706114207921,-0.41917230375860004,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37225669743167394,0,1.2890752721985064,-1.1614016767072866,0.24929971164217768,0.6842670395638425,-1.4851042444215503,-1.8434140695909926,-0.5221046710676551,-1.076311660386976,-0.3478318757644044,1.383977127018918,-0.7878439172219126,1.1865253657868946,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9726976117364,0,0.0,-1.1614016767072866,0.24929971164217768,0.6295258587705554,1.588524479727876,0.5324363524069039,0.4556243667936995,-0.8612088604031568,-0.8041294483956405,0.5090227352786295,1.7443938592987958,1.7096518240193237,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6377814456463426,1,1.2890752721985064,1.492460464775195,1.8532907975281885,-0.9343734888437165,-0.6768555710183848,-1.2772375748360154,0.6545240404593415,0.7965841043047308,2.389953560023012,0.6059876032491891,-1.026036353055546,-0.7734488178881112,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3609993192477837,1,0.0,-1.1614016767072866,-0.5526958313008277,-0.36579612290809815,0.6083188654750306,-0.29641716434587106,-0.5591052382110209,-1.0778246769227244,-0.8041294483956405,0.09314857509524711,0.1731557353198553,-0.4467841178743611,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04054831437240493,1,0.0,1.492460464775195,1.051295254585183,0.6298384005713598,-0.2465829505323378,0.17298967054060443,1.0779221693860874,1.4405991048457585,1.021060842129304,-0.010464666715394071,0.21816654595156618,-0.5124098431072723,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5197104283492998,0,-1.2890752721985064,0.1655293940339541,1.051295254585183,0.9577448838639311,-0.1598121103836215,0.5839989091631694,1.331634901283982,0.025601872149760622,-0.8041294483956405,-1.3069496429298622,0.5015810876775764,0.894973457060374,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3104352944109432,0,1.2890752721985064,-1.1614016767072866,0.24929971164217768,-2.8149919408556245,0.47551774953937964,0.1910041670739087,0.31511545302975685,-0.950218381159107,-0.3478318757644044,1.747101141549882,-1.7287400949991125,1.493182139080175,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3006094266815423,1,-1.2890752721985064,-1.1614016767072866,-1.354691374243833,-0.33073987218287915,0.8888627655707813,-0.4292218245518274,-1.2327383903585722,-1.1667463562369564,-1.2604270210268766,-1.2786818072286712,0.392705727560725,-0.5549121458759336,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1762553026300428,1,1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.6715982763488796,-2.0808129475312467,0.7864148415425801,-0.3362973784484307,0.21268054039472667,1.021060842129304,1.3081143717149726,-1.7708135383453587,-0.4769771984901665,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6840670839851921,0,0.0,-1.1614016767072866,0.24929971164217768,-1.7472103005534805,0.2208345977784877,-1.0986730726328888,-0.21562287757181967,-1.2182839138087607,-0.8041294483956405,-0.17651486923917176,-1.0600817379885987,0.8412511894144715,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3471897207211265,0,-1.2890752721985064,0.1655293940339541,0.24929971164217768,-1.2532315058175039,1.4634152584828384,-0.9462395500451728,-0.15289221069247322,-0.1968282233656794,-0.8041294483956405,-1.4137088476110644,-0.031159506852890345,0.6245002970642092,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19036590941565806,0,0.0,1.492460464775195,-1.354691374243833,0.7517113045904584,1.440814948700776,-0.3196948277627547,-1.2327383903585722,1.5337052526246922,1.021060842129304,0.049119226461024755,1.7295908307425512,1.1270718221605993,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07660718281249844,2,0.0,0.1655293940339541,-1.354691374243833,0.41563144170586674,0.6198345155465704,-1.3208795673943208,-1.2327383903585722,0.14470998535154045,0.10846569686683175,-0.01976910768897839,0.7758318902042821,-1.0376733337064548,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1967967510106952,1,0.0,0.1655293940339541,1.051295254585183,-0.7678504728471311,2.168351281024137,0.9053462749441639,1.5300000726697236,0.4870065977757158,0.10846569686683175,0.3088133534459903,0.8382890061226912,-0.3101880878772663,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12538345272527332,0,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-2.8382759510206332,-0.3500107691447217,-1.7604765744853963,-0.8603559788287414,-1.1431955976359998,-0.3478318757644044,1.191364452099011,-2.003017176335875,1.0238647346451621,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7492574385921483,0,0.0,1.492460464775195,-0.5526958313008277,0.8533492068300501,-0.0333926083474162,-0.28140508664123537,-0.5560162928475938,1.1548428817365037,1.021060842129304,-0.19333624585821804,0.5437308135645261,0.8199428118219952,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30605313422898067,5,0.0,0.1655293940339541,-0.5526958313008277,-1.1478448559971004,0.662075408438587,-0.41598575157384865,-0.5837081506390145,0.2475707719043215,0.10846569686683175,0.07897055017800791,-0.3904072887015061,-1.536197340780628,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8813560277880979,1,0.0,0.1655293940339541,1.8532907975281885,-0.14017779653761234,0.3093603118024793,-0.7327178375403318,1.1026943073357616,-0.07161006531799223,0.10846569686683175,-0.22742227182182945,0.1303661943612159,-0.6498247133603053,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2293166313148047,0,1.2890752721985064,0.1655293940339541,1.8532907975281885,1.7213040056086026,-0.5151523115731316,-0.14350609879668427,1.5876485966163116,0.4957480855070407,1.021060842129304,1.7157039910588168,0.6396734883377289,1.4666673714666092,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3766545326710441,2,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-1.5072254915194823,0.5129274069589352,0.1469044543130328,-0.4678856025678785,-1.0757205816002486,-1.2604270210268766,-1.1913029902283365,-0.7424780965466258,-0.9882883603211114,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.029211366508569814,1,1.2890752721985064,0.1655293940339541,0.24929971164217768,-0.6928498219505571,-1.3657885409263508,0.4656797262446924,0.42815214410488117,0.17315447967275194,1.021060842129304,1.2512007045637668,-1.3255204325913366,-0.5010088802661847,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06994149630261003,3,1.2890752721985064,1.492460464775195,-0.5526958313008277,-0.009688086822665459,-0.3312436620571093,-1.221968804059194,-0.7495504585433107,1.4851493299120848,2.389953560023012,1.2669653876324272,-0.24778372709532587,-1.2853831223837733,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3685893152090043,1,-1.2890752721985064,-1.1614016767072866,1.051295254585183,0.07706973033231372,0.6402269138319733,-0.04787427369977262,0.9415846143988407,-0.9424023520935075,-1.2604270210268766,-1.0633261701971848,0.5333924648380708,-0.28211168878734105,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9034415489967401,1,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.9237202195377936,1.7694256818705618,0.8104668408686841,-0.3313483425280679,0.4081514213315,-0.8041294483956405,-1.12333831314486,0.44458449403615297,-0.35813170968235086,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6920240793456908,3,-1.2890752721985064,-1.1614016767072866,1.051295254585183,1.2832489880536921,2.2768964915806187,-0.5879676938690763,0.6081892445758602,-1.2193533515906891,-1.2604270210268766,-1.3291810975483334,2.9771470200707535,-1.3476478941290482,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2628010791451398,2,1.2890752721985064,0.1655293940339541,2.6552863404711937,1.4339301379308305,-0.005117939444241138,-0.7699948120523243,1.6482011822767122,-0.17414418307705498,1.021060842129304,0.7511245489145756,0.9556837045179476,-1.166914679267155,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2450817280620077,0,1.2890752721985064,0.1655293940339541,-1.354691374243833,0.3224341617691542,0.27433960029666693,-0.3820832026582822,-1.2327383903585722,-0.1693811430949962,1.021060842129304,0.7579828613093672,0.4334333674632639,0.657875720098925,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9463156577196531,1,1.2890752721985064,0.1655293940339541,1.051295254585183,-1.3999064131378411,-0.9096724882447476,0.49444201516509284,1.2763521433764211,0.41967617148088704,1.021060842129304,1.6061678643779032,-1.4125583907110972,-0.3511247091596752,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9046475572099373,0,1.2890752721985064,0.1655293940339541,0.24929971164217768,2.0033185185769593,-1.2581227440439278,-0.8855549828712118,-0.1279188104621105,-0.07787093149526023,1.021060842129304,0.8897486287243906,0.03513935156044804,0.7691513819914507,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.331141187138276,0,0.0,-1.1614016767072866,-0.5526958313008277,1.421638925787183,-0.3420554325671701,0.06571330399726721,-0.48459181953888114,-0.8130332507845724,-0.8041294483956405,0.6015136323578899,0.6271671738558651,1.8268141112366636,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9982291764398268,0,1.2890752721985064,-1.1614016767072866,0.24929971164217768,0.5198055256858448,-1.2381862784794266,-0.43587540404241143,0.05713693963197998,-1.2605079941429758,-0.3478318757644044,0.8535276646451851,-0.6597619884523945,0.7385629231574954,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7914027768089249,2,1.2890752721985064,0.1655293940339541,-1.354691374243833,-0.0605614872832001,0.7896480590047599,-0.7772509483745077,-1.2327383903585722,0.3780349035782434,1.021060842129304,1.5462085054669437,0.53702033531322,-0.9430996088808613,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4970753018729725,2,1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.01470996558137942,0.7134508026885332,-0.011550779812138848,-0.5004899875432213,0.2989183758701342,1.021060842129304,1.432288432434339,0.5170772028764078,-0.9751679570774016,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7839848117883572,1,1.2890752721985064,1.492460464775195,1.051295254585183,0.24672409543486395,0.7475264320348434,0.579212554633607,1.3286803227260966,0.7376339366169681,2.389953560023012,0.5493992804902106,0.7461382056141924,-0.7973431236472079,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.068570693288479,0,1.2890752721985064,1.492460464775195,2.6552863404711937,1.150407972210306,-1.1275350356372256,0.08981279896448374,2.5327885078104546,1.026093657925953,2.389953560023012,0.8263018314525268,-0.2548936048278391,0.715570816265678,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1817538835411816,1,1.2890752721985064,0.1655293940339541,-0.5526958313008277,1.4443303707318758,0.09873817934116608,-1.2212561155980888,-0.749403812904991,-0.15235833825213524,1.021060842129304,0.78249403776131,1.0617105060553926,-0.6989193300175517,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.038606010094769494,2,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-0.24918127665536685,0.6302286590987528,0.672192121158809,-0.35980030385751816,-1.1211550509934154,-1.2604270210268766,-1.234917122626083,0.27705588312221063,-1.0251203201361472,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3132141713138763,0,0.0,-1.1614016767072866,-0.5526958313008277,-0.34256951354527054,-0.6706122136348179,0.7547201023332611,-0.34281901520331004,-0.9498448939548693,-0.8041294483956405,0.33885309297102506,-0.6864364510832822,1.4940904537946402,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.4346337964140385,1,-1.2890752721985064,0.1655293940339541,0.24929971164217768,-0.014574771937767758,0.1977851808160738,0.49099409454014953,0.4385697161575746,-0.4891380030228424,-0.8041294483956405,-1.554008025761487,0.13809987739285112,-0.9036799761475158,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25265616872433233,0,-1.2890752721985064,1.492460464775195,-1.354691374243833,0.016406070681521612,1.0504222916415842,0.8665565667316653,-1.2327383903585722,1.5588210986442277,-0.3478318757644044,-1.2073009334261378,0.7904847403399669,1.1474322631136364,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9600324561501351,2,-1.2890752721985064,0.1655293940339541,0.24929971164217768,1.2149521930914733,-2.433683159531704,2.1237568910043665,1.1104973692041546,-0.09275863741726602,-0.8041294483956405,-1.3637588343198845,-1.4238790479392243,-1.133926628704415,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8983915883018134,1,0.0,-1.1614016767072866,-0.5526958313008277,-1.7228280611035423,-0.802171786756566,-0.9530569183417861,-0.694218069589534,-1.0055979669392465,-0.8041294483956405,0.23181445296051476,-1.5327752341672203,-0.3589570347627515,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0380482125476077,2,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-0.46882855433528925,-0.09806576131546617,0.5001446674702911,-0.39520147848616227,-1.1212300202179248,-0.3478318757644044,1.254621024553819,-0.3762261709124399,-1.0251810947749045,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36089258171077593,1,0.0,-1.1614016767072866,0.24929971164217768,-1.1991463893596124,-0.9331535738895974,-1.4493690613653059,-0.35994410607611393,-1.0778390226838634,-0.8041294483956405,0.09312103310195344,-1.318909055416907,-0.44680156220148254,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.698801439037051,0,1.2890752721985064,-1.1614016767072866,2.6552863404711937,-0.8107694108274881,1.5848575390178194,0.8755420378366529,3.341162517416667,-0.8980211120307505,-0.3478318757644044,1.8974190810111056,0.436418651992646,1.6201250358280372,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21310280942765325,1,-1.2890752721985064,1.492460464775195,1.051295254585183,-2.0581591797447887,0.01893081363878679,0.32090355958263345,1.1692282358878126,1.5428729216310615,-0.3478318757644044,-1.2124040039439263,-1.364662195388699,-0.470955137458909,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4031272587996666,0,1.2890752721985064,-1.1614016767072866,1.051295254585183,-0.785312830005979,-0.3946412728096712,-0.964044956711829,0.3760397433133382,-1.314927192280957,-0.3478318757644044,0.6968110036429063,-0.7667552627910794,0.6062163317420775,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41990509261248005,0,0.0,0.1655293940339541,0.24929971164217768,-0.3825280129956974,0.6920195039871004,-0.04799148304035103,0.21676204455096715,0.05242998805011112,0.10846569686683175,-0.10835189678552161,0.21735766467192044,0.9275962245302889,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6759921604900078,1,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,0.6001788920846448,0.5474279424673617,0.6592408277734867,-0.3624652139679036,0.3470120192016064,-0.8041294483956405,-1.1526832357864931,0.8564000063162522,-0.39530421382579467,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.412762867362027,0,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-0.11199568749681518,-0.0756890233188448,-0.9910000509207348,-0.7020254008437182,-0.9364653289466865,-1.2604270210268766,-1.0576270145333821,-0.12692748015724922,1.5266293349991045,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7206305257347667,0,1.2890752721985064,0.1655293940339541,1.051295254585183,-0.19420520796783677,0.7886762475950942,0.932420990733989,1.5467130792469397,0.6278154344683109,1.021060842129304,1.9058680752865464,0.43119767883059884,1.6272601775933835,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.406316701608369,2,-1.2890752721985064,0.1655293940339541,0.24929971164217768,-0.5660884630787215,0.42009397037146684,0.9589817315277409,0.6311597453135817,0.2745220624979414,-0.8041294483956405,-1.1874760551085568,-0.10175113815883029,-0.985056528967434,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0022928853461686,2,1.2890752721985064,-1.1614016767072866,0.24929971164217768,-0.911839576711221,1.9300338210081531,-0.03432303549716862,0.22238699380775412,-0.8572311901481359,-0.3478318757644044,2.0148860885877133,0.5521197524111651,-0.8111674960641136,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2509918620150369,1,-1.2890752721985064,-1.1614016767072866,0.24929971164217768,1.5419983926633096,-0.5776512985617963,2.062210312147931,1.085169227006399,-1.160077645763018,-1.2604270210268766,-1.272280279370698,0.4731832044569945,-0.5468030489895348,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6430508903748817,0,-1.2890752721985064,0.1655293940339541,-1.354691374243833,1.0991376709794844,0.43846764181671755,1.3861836813222699,-1.2327383903585722,0.6069616851814971,-0.8041294483956405,-1.0279158587242874,1.1324716259409842,1.6019021906073967,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.48651207163045257,0,0.0,0.1655293940339541,-1.354691374243833,1.7987836822581673,2.2452735163724364,-0.5616195795820944,-1.2327383903585722,0.2960789328369912,0.10846569686683175,0.1255352263268801,3.465914875937403,1.2238713300798616,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4514236176715689,1,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,1.0404550408075806,-0.5307126589835487,-0.1787585830154997,-0.5348953362628296,-1.065671451143703,-0.3478318757644044,1.4146188513005455,0.22347859443945234,-0.432005895651413,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2239671633068725,1,0.0,0.1655293940339541,1.051295254585183,-0.46236651168045884,-0.42024568142572044,0.019115964272400924,0.9829371551431086,0.22550569967713907,0.10846569686683175,0.05778951748772825,-0.5871979714377236,-0.4691795545820214,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5160626378529605,3,0.0,1.492460464775195,-1.354691374243833,-1.2902697875865443,-0.37377690930382357,0.22799375255979873,-1.2327383903585722,1.2488685732799978,1.021060842129304,-0.13316388458655903,-1.062906831507461,-1.3332690306466755,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3659037541831949,0,1.2890752721985064,1.492460464775195,1.051295254585183,-0.4269953811459917,-2.0776683846032467,1.116709892422384,1.6604731515570474,1.6044832768087816,2.389953560023012,1.3815182068688494,-1.6816389369914593,1.1844488175861931,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.49284563812783755,0,0.0,1.492460464775195,1.051295254585183,-1.0980867984888985,0.5705851119552939,-1.2071773636636565,0.22595604352257567,1.6556670870219363,1.021060842129304,0.1271695065518709,-0.40459745099901245,1.2259415447189295,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2532922769927461,0,0.0,-1.1614016767072866,-0.5526958313008277,-0.37905521952105425,-0.8221924541162867,0.3462268211802931,-0.4268722323285405,-1.2947890392044374,-0.8041294483956405,-0.323394747564111,-0.8102840185753685,0.6551919875450449,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6932257404198396,3,-1.2890752721985064,-1.1614016767072866,1.051295254585183,0.1517959984690239,1.5868951908786875,0.5287432340621505,1.2975260128080814,-1.3539170700763907,-1.2604270210268766,-1.45835350590601,1.3100634694365532,-1.4294620795595794,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.256587469740612,0,0.0,-1.1614016767072866,-1.354691374243833,-1.6192207187332703,-1.0450197273293982,0.27899312022255024,-1.2327383903585722,-0.9574556479373422,-0.8041294483956405,0.32424143639082637,-1.5960656281839372,1.475581225762142,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.455426520185474,2,0.0,0.1655293940339541,0.24929971164217768,0.7275803622161844,1.7707162704713268,-0.3890918711461526,0.07638967464547007,-0.4947271791836741,0.10846569686683175,-0.6335871521508973,1.9875126765426614,-1.2968567715562154,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19762783949461407,1,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-0.20601986651718518,0.9631028164808756,-0.036157433745843806,-0.5055531514218962,-1.099782165273785,-0.3478318757644044,1.3163866574097889,0.5451203535819011,-0.4734842424511545,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
